"","country","time","Observations","pred.plus","Pred_Variance.x","Const_Predictions.x","pred.minus","Pred_Variance.y","Const_Predictions.y","delta","Driver","delta_trans"
"4290","Brazil",27,2.24198078430554,2.13671059180102,4.08009493796141,0.957254177118005,2.10304072110339,3.97857354371277,0.957254177118005,0.78689824519261,"Relative humidity",1.67147423342352
"4291","Brazil",28,1.34802595694299,1.20125217187007,1.86192473704548,2.2115128000096,1.1589905514832,1.79814914797638,2.2115128000096,0.987695949891577,"Relative humidity",2.09799467820194
"4292","Brazil",29,0.0476894781111752,0.165351446240385,1.22979986206099,2.24198078430554,0.123276753141909,1.23785787184919,2.24198078430554,0.98332727391612,"Relative humidity",2.08871504214764
"4293","Brazil",30,-0.476545927661871,-0.390972877021858,1.25724166800046,1.34802595694299,-0.410110803419459,1.26217276854013,1.34802595694299,0.447272305680646,"Relative humidity",0.950064558964846
"4294","Brazil",31,-0.601345686542094,-0.481244700723535,1.06201951968235,0.0476894781111752,-0.49131025638886,1.05481048099938,0.0476894781111752,0.235242010908305,"Relative humidity",0.499684631722265
"4295","Brazil",32,-0.642322764524123,-0.504698871607272,0.333415089746522,-0.476545927661871,-0.504242386711407,0.33237125477868,-0.476545927661871,-0.0106685043948846,"Relative humidity",-0.0226612911061334
"4296","Brazil",33,-0.658136108127149,-0.658981643690781,0.398927633840062,-0.601345686542094,-0.658753723975017,0.399214374003496,-0.601345686542094,-0.00532670962684091,"Relative humidity",-0.011314624151963
"4297","Brazil",34,-0.638472329518534,-0.590389800474455,0.334810475707708,-0.642322764524123,-0.589212036866935,0.332943550041771,-0.642322764524123,-0.0275255026766239,"Relative humidity",-0.0584677482343928
"4298","Brazil",35,-0.705976869969484,-0.666609639149378,0.430770812002177,-0.658136108127149,-0.662447703233411,0.421553470732802,-0.658136108127149,-0.0972685668528305,"Relative humidity",-0.206611088803158
"4299","Brazil",36,-0.475415182730823,-0.427979639206557,0.588376065999709,-0.638472329518534,-0.420216591152072,0.574891065886056,-0.638472329518534,-0.181430126247868,"Relative humidity",-0.385381188791264
"4300","Brazil",37,-0.538552065563493,-0.291636843966692,0.944643692428429,-0.705976869969484,-0.273325833892599,0.92232464116842,-0.705976869969484,-0.427946451722545,"Relative humidity",-0.909013931228391
"4301","Brazil",38,-0.498778733902291,-0.0306809681543701,1.09303929334533,-0.475415182730823,-0.0381072661562097,1.08068022514327,-0.475415182730823,0.173559943796764,"Relative humidity",0.368663897502678
"4302","Brazil",39,-0.440299961025959,0.114233068152864,1.26889349375083,-0.538552065563493,0.0885473652767279,1.26696009965949,-0.538552065563493,0.600300330859094,"Relative humidity",1.27511599050649
"4303","Brazil",40,-0.41842439562914,0.0648689109210913,1.21904932321939,-0.498778733902291,0.0348660672522135,1.21739429527423,-0.498778733902291,0.701196189490867,"Relative humidity",1.48943191889043
"4304","Brazil",41,-0.458803483503403,-0.0990561893653106,1.20617587035455,-0.440299961025959,-0.114410896172452,1.20339437755661,-0.440299961025959,0.358854714664445,"Relative humidity",0.76225409418387
"4305","Brazil",42,-0.554530050598787,-0.0265257003537291,0.980504775289744,-0.41842439562914,-0.0493538223677942,0.969110069745801,-0.41842439562914,0.53351583423738,"Relative humidity",1.13325703227735
"4306","Brazil",43,-0.629869038072,-0.321656470326048,0.702689758122389,-0.458803483503403,-0.330296795996393,0.696198269532187,-0.458803483503403,0.20193297351645,"Relative humidity",0.428931903423833
"4307","Brazil",44,-0.658962421730608,-0.619323746736248,0.420331820099561,-0.554530050598787,-0.619230465517342,0.419838200844359,-0.554530050598787,-0.00218007452793541,"Relative humidity",-0.00463076188395243
"4308","Brazil",45,-0.670158039124834,-0.697670385724875,0.411584329796803,-0.629869038072,-0.697244278842065,0.412501043053107,-0.629869038072,-0.00995854012504431,"Relative humidity",-0.0211532346440187
"4309","Brazil",46,-0.661891796648131,-0.669890068929848,0.495934641705503,-0.658962421730608,-0.67031777888952,0.500678182819848,-0.658962421730608,0.00999600561997918,"Relative humidity",0.0212328162288153
"4310","Brazil",47,-0.650585900558707,-0.7048663985194,0.424171061296671,-0.670158039124834,-0.704165077838005,0.426543114916017,-0.670158039124834,-0.0163905593360574,"Relative humidity",-0.0348156801327133
"4311","Brazil",48,-0.625198502347189,-0.617458207435195,0.659108289159988,-0.661891796648131,-0.618594657292475,0.652686353886499,-0.661891796648131,0.0265599593914114,"Relative humidity",0.0564168086976135
"4312","Brazil",49,-0.551853850713902,-0.336304263793596,0.895549876988452,-0.650585900558707,-0.333010890973492,0.882364491742123,-0.650585900558707,-0.076969386552693,"Relative humidity",-0.1634929893048
"4313","Brazil",50,-0.577896708212373,-0.414505393349976,1.07095729092433,-0.625198502347189,-0.389432571497278,1.03965965113757,-0.625198502347189,-0.585976693973594,"Relative humidity",-1.24469072252642
"4314","Brazil",51,-0.495544927657178,-0.338494111350623,1.27651424874981,-0.551853850713902,-0.338073674594822,1.26687585789282,-0.551853850713902,-0.00982602363771102,"Relative humidity",-0.0208717523870247
"4315","Brazil",52,-0.447339158865947,-0.313392753231875,1.29346560812738,-0.577896708212373,-0.325020539855044,1.28847736206153,-0.577896708212373,0.271752896570812,"Relative humidity",0.577238502247691
"4316","Brazil",53,-0.432954778637322,-0.229765326368331,1.09584962699885,-0.495544927657178,-0.226975218185095,1.08143770177134,-0.495544927657178,-0.0652075932516235,"Relative humidity",-0.138509410345644
"4317","Brazil",54,-0.561954447261439,-0.34418381641049,1.01348165559886,-0.447339158865947,-0.367760472847649,1.01660667693192,-0.447339158865947,0.551009825505961,"Relative humidity",1.17041654537045
"4318","Brazil",55,-0.591569713195915,-0.525797249345244,0.651336290698323,-0.432954778637322,-0.535433820396985,0.644692521897643,-0.432954778637322,0.225216215363194,"Relative humidity",0.478388537817363
"4319","Brazil",56,-0.656169730266288,-0.63212584477609,0.406356398671673,-0.561954447261439,-0.632438832405613,0.403609832228138,-0.561954447261439,0.00731483107406969,"Relative humidity",0.0155376527230156
"4320","Brazil",57,-0.660299745062521,-0.674350390750167,0.44120463013813,-0.591569713195915,-0.675012048685552,0.435415089401906,-0.591569713195915,0.0154636016558394,"Relative humidity",0.0328467014402024
"4321","Brazil",58,-0.612280362798386,-0.624341886648947,0.397765923331547,-0.656169730266288,-0.624443419580718,0.394670956344982,-0.656169730266288,0.00237292523507147,"Relative humidity",0.00504040187215259
"4322","Brazil",59,-0.589471311545028,-0.578595336953512,0.474100710810165,-0.660299745062521,-0.579959645048247,0.465199154583683,-0.660299745062521,0.0318852322092457,"Relative humidity",0.0677283808803447
"4323","Brazil",60,-0.505710759489199,-0.458739675017806,0.678497860583896,-0.612280362798386,-0.463112206956432,0.670340100052295,-0.612280362798386,0.102190404603947,"Relative humidity",0.217065712424881
"4324","Brazil",61,0.102178026086596,-0.123748192619425,0.803587234647029,-0.589471311545028,-0.107154570261939,0.793116701539859,-0.589471311545028,-0.387809398846702,"Relative humidity",-0.823757609845811
"4325","Brazil",62,0.787077064995231,-0.0185906773343517,0.870799677401521,-0.505710759489199,-0.0115241835763257,0.859297671602965,-0.505710759489199,-0.165150962051263,"Relative humidity",-0.350802126425157
"4326","Brazil",63,1.74604972589306,1.27552177570319,2.30803307833352,0.102178026086596,1.21708672645585,2.19483350949095,0.102178026086596,1.36568501029939,"Relative humidity",2.90089261176256
"4327","Brazil",64,2.38847593493972,2.09914340410695,3.97438731624906,0.787077064995231,2.07009932533321,3.89164863582016,0.787077064995231,0.678788903751374,"Relative humidity",1.44183592921409
"4328","Brazil",65,3.28511472829245,2.38001846229061,4.66334879865874,1.74604972589306,2.32771098910297,4.49174269533709,1.74604972589306,1.22247748532947,"Relative humidity",2.59670120012587
"4329","Brazil",66,0.970284148583066,0.938256561162368,1.54946520588445,2.38847593493972,0.906557381371755,1.51788261831471,2.38847593493972,0.740841245732307,"Relative humidity",1.57364317542205
"4330","Brazil",67,-0.0388140623350813,-0.0453972344745691,1.0248380795687,3.28511472829245,-0.0648437977227984,1.02708438946976,3.28511472829245,0.454485454740284,"Relative humidity",0.965386225862295
"4331","Brazil",68,-0.331583806213051,-0.387720706289553,0.568734346346988,0.970284148583066,-0.384464153699462,0.563316852066939,0.970284148583066,-0.0761088612882751,"Relative humidity",-0.161665121705054
"4332","Brazil",69,-0.415187482941908,-0.433117934913293,0.359633501584915,-0.0388140623350813,-0.433559350988345,0.360931826244918,-0.0388140623350813,0.0103163311192271,"Relative humidity",0.0219132292575295
"4333","Brazil",70,-0.418514482450569,-0.50753292153844,0.36773909973619,-0.331583806213051,-0.508476607715836,0.369848621331735,-0.331583806213051,0.0220548811628687,"Relative humidity",0.0468474365143991
"4334","Brazil",71,-0.383136766386712,-0.470091666881651,0.362479392821804,-0.415187482941908,-0.469573369956111,0.359265824392408,-0.415187482941908,-0.0121131127843817,"Relative humidity",-0.0257298272417564
"4335","Brazil",72,NA,-0.532231991010163,0.625736428233127,-0.418514482450569,-0.527996721798977,0.616216771555336,-0.418514482450569,-0.0989824386357009,"Relative humidity",-0.210251575412399
"4336","Brazil",73,NA,0.0974956419716214,0.903742647511657,-0.383136766386712,0.101491388458305,0.897445958772606,-0.383136766386712,-0.0933845551960252,"Relative humidity",-0.198360942807372
"4337","Peru",12,-0.290712885363438,NA,NA,NA,NA,NA,NA,NA,"Relative humidity",NA
"4338","Peru",13,-0.180873272293312,NA,NA,NA,NA,NA,NA,NA,"Relative humidity",NA
"4339","Peru",14,-0.113724304362086,-0.117794816569172,0.0188484208799224,-0.290712885363438,-0.109263845247909,0.0183348166075314,-0.290712885363438,-0.0482846267450448,"Relative humidity",-0.102562828126602
"4340","Peru",15,0.151988159347269,0.162685390343522,0.166511152585351,-0.180873272293312,0.14141245833147,0.153639894416676,-0.180873272293312,0.120403122140914,"Relative humidity",0.255751893604772
"4341","Peru",16,1.10670008453358,1.09214848780327,0.702992733773503,-0.113724304362086,1.07218257979323,0.692737229513178,-0.113724304362086,0.113005469082763,"Relative humidity",0.240038316213988
"4342","Peru",17,1.0703502359441,1.08246946609352,0.867992331274416,0.151988159347269,1.06516425596401,0.850784181675104,0.151988159347269,0.0979461283342035,"Relative humidity",0.208050317527576
"4343","Peru",18,1.129078572036,1.13978868827711,0.186365482778482,1.10670008453358,1.11851206095418,0.182107314036955,1.10670008453358,0.120424037309837,"Relative humidity",0.255796320144234
"4344","Peru",19,0.106555913144404,0.0943564392403735,0.0696237951849342,1.0703502359441,0.118454670878676,0.0646219760674123,1.0703502359441,-0.136394095824813,"Relative humidity",-0.289718801833738
"4345","Peru",20,-0.255781106289802,-0.259455027571492,0.0111108469345924,1.129078572036,-0.252214373473254,0.0106878194211064,1.129078572036,-0.0409815327419985,"Relative humidity",-0.0870501064692121
"4346","Peru",21,-0.358604651612487,-0.362412609991399,0.00749510052159076,0.106555913144404,-0.355098976322305,0.00789522859911286,0.106555913144404,-0.0413945913734394,"Relative humidity",-0.0879274967335374
"4347","Peru",22,-0.364594307138935,-0.366678355340663,0.00827670319276258,-0.255781106289802,-0.363960326247639,0.00860631005173201,-0.255781106289802,-0.015383830902316,"Relative humidity",-0.0326772579830468
"4348","Peru",23,-0.568917866236184,-0.567502327127075,0.0245483092682471,-0.358604651612487,-0.564943594026915,0.0242849645711642,-0.358604651612487,-0.0144822281108235,"Relative humidity",-0.0307621363723821
"4349","Peru",24,-0.376782952263217,-0.372257193286287,0.0117585079696542,-0.364594307138935,-0.381305673814744,0.0120339711773293,-0.364594307138935,0.0512136881573369,"Relative humidity",0.108784535582009
"4350","Peru",25,-0.175498113557064,-0.172987035189753,0.0187597420947864,-0.568917866236184,-0.177733263331885,0.0177753033623239,-0.568917866236184,0.0268632780089767,"Relative humidity",0.0570610968973589
"4351","Peru",26,0.390905861919143,0.390107301269152,0.046891436957109,-0.376782952263217,0.388143358992472,0.0472944694368817,-0.376782952263217,0.0111157588283033,"Relative humidity",0.0236113177020889
"4352","Peru",27,0.573006245889515,0.563906395742349,0.0582844386552066,-0.175498113557064,0.583037712866587,0.0576697210147699,-0.175498113557064,-0.108281750306976,"Relative humidity",-0.230004523067413
"4353","Peru",28,0.702705584893443,0.727520936995635,0.698615774859375,0.390905861919143,0.701133517326508,0.689808135502775,0.390905861919143,0.149350720042045,"Relative humidity",0.317240357083811
"4354","Peru",29,0.361207434630171,0.398754861482774,0.367286250853553,0.573006245889515,0.32378979281329,0.385126437974387,0.573006245889515,0.424296392909086,"Relative humidity",0.90126073150473
"4355","Peru",30,0.148969697092114,0.153853051556186,0.105308288513411,0.702705584893443,0.144624464245987,0.102002371640669,0.702705584893443,0.0522330783771796,"Relative humidity",0.110949853012414
"4356","Peru",31,-0.384892959351452,-0.3870600477169,0.0151507900384566,0.361207434630171,-0.383025438117159,0.0141777594157052,0.361207434630171,-0.0228355730255379,"Relative humidity",-0.0485057275840094
"4357","Peru",32,-0.495164745988311,-0.501623004013211,0.0100885645124879,0.148969697092114,-0.487804876624163,0.00947777128358506,0.148969697092114,-0.0782095142709823,"Relative humidity",-0.166127181895695
"4358","Peru",33,-0.475291514630547,-0.479888436499488,0.0150918633905792,-0.384892959351452,-0.471709820610633,0.0147695980629443,-0.384892959351452,-0.0462903227092292,"Relative humidity",-0.098326666933153
"4359","Peru",34,-0.396906033964249,-0.397426314417582,0.0166725241060033,-0.495164745988311,-0.396652058242319,0.0167655461872135,-0.495164745988311,-0.0043822290592474,"Relative humidity",-0.0093084245672691
"4360","Peru",35,-0.339697058067894,-0.345214713169661,0.0175396868925816,-0.475291514630547,-0.338528994354207,0.0180027777253833,-0.475291514630547,-0.037840642685309,"Relative humidity",-0.0803784474181902
"4361","Peru",36,-0.349738340782469,-0.352942443658697,0.011769486927273,-0.396906033964249,-0.346258849953558,0.0118124871923463,-0.396906033964249,-0.0378286147280611,"Relative humidity",-0.0803528984723849
"4362","Peru",37,-0.229155162951827,-0.231112365935659,0.0125727274871413,-0.339697058067894,-0.227128928660725,0.0125059696220625,-0.339697058067894,-0.0225459416916678,"Relative humidity",-0.0478905129552902
"4363","Peru",38,0.0285485843489968,0.0221930873159059,0.0278979208538487,-0.349738340782469,0.0350636575775385,0.0268525113112117,-0.349738340782469,-0.0728464154521168,"Relative humidity",-0.154735262366324
"4364","Peru",39,0.723699766439922,0.707595671648195,1.05002216211949,-0.229155162951827,0.740558696457023,0.996988556266831,-0.229155162951827,-0.186568127982674,"Relative humidity",-0.396294972833205
"4365","Peru",40,2.15759763916602,2.24038817257501,1.57489328759416,0.0285485843489968,2.00262615048836,1.24812867377692,0.0285485843489968,1.34571434579641,"Relative humidity",2.85847232255108
"4366","Peru",41,6.25312420787647,6.24065855281682,8.22419866505365,0.723699766439922,6.26389399902971,8.32567594525498,0.723699766439922,-0.13151079817226,"Relative humidity",-0.279346042394705
"4367","Peru",42,1.79917719268034,1.8127956644627,0.28002459432509,2.15759763916602,1.78579810780968,0.271281651227357,2.15759763916602,0.152804047385593,"Relative humidity",0.324575673574324
"4368","Peru",43,0.188756676079522,0.216888571808335,0.0336582142695626,6.25312420787647,0.160791415103921,0.0338469283231424,6.25312420787647,0.317505495087044,"Relative humidity",0.674422973047134
"4369","Peru",44,-0.37496647274054,-0.373115587038956,0.00863843011641227,1.79917719268034,-0.376705789889643,0.00832330500902775,1.79917719268034,0.0203202657770473,"Relative humidity",0.0431628877941376
"4370","Peru",45,-0.326218644955391,-0.324026151633641,0.00355015868707567,0.188756676079522,-0.328489925364437,0.00340180838323237,0.188756676079522,0.0252646082549379,"Relative humidity",0.0536653143829689
"4371","Peru",46,-0.416846792441814,-0.416853736245044,0.00313851069930757,-0.37496647274054,-0.416920855826875,0.00315223932269224,-0.37496647274054,0.000379891554422475,"Relative humidity",0.000806939078326386
"4372","Peru",47,-0.390430183175225,-0.387824014840616,0.00252577800621866,-0.326218644955391,-0.393582678818724,0.00259082355971036,-0.326218644955391,0.0325935852157958,"Relative humidity",0.069233014809636
"4373","Peru",48,-0.41448334324874,-0.403840123363043,0.00590148603396797,-0.416846792441814,-0.420583471836021,0.00695480318877928,-0.416846792441814,0.0947660355468555,"Relative humidity",0.201295386777098
"4374","Peru",49,-0.234064384561441,-0.238266903029433,0.00957282808149574,-0.390430183175225,-0.230340037372235,0.0102431500056304,-0.390430183175225,-0.044865436197392,"Relative humidity",-0.0953000226311242
"4375","Peru",50,-0.393651226789786,-0.401972702789833,0.0134234845973819,-0.41448334324874,-0.385290982195252,0.0128482910238744,-0.41448334324874,-0.0944172266019544,"Relative humidity",-0.200554471204657
